# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
179.0	10.869	11.860	11.219
179.1	10.878	12.374	11.618
179.2	10.729	12.805	11.649
179.3	10.693	12.166	11.443
179.4	10.642	12.399	11.558
179.5	11.161	12.307	11.873
179.6	10.540	12.732	11.198
179.7	10.493	13.269	11.218
179.8	10.483	13.251	11.592
179.9	10.571	12.191	11.396
180.0	10.668	13.253	11.371
180.1	10.768	12.452	11.104
180.2	10.658	13.139	11.158
180.3	10.689	12.469	11.335
180.4	10.733	12.469	11.250
180.5	10.682	12.801	11.299
180.6	10.567	12.389	11.334
180.7	10.691	11.974	11.281
180.8	10.670	11.981	11.626
180.9	10.789	11.827	11.377
181.0	10.770	12.120	11.388
181.1	10.866	13.114	11.374
181.2	10.741	12.537	11.498
181.3	10.584	12.750	12.061
181.4	10.575	11.861	11.478
181.5	10.536	11.828	11.245
181.6	10.690	12.099	11.546
181.7	10.531	11.630	11.250
181.8	10.450	11.164	11.709
181.9	10.531	12.168	11.193
182.0	10.713	12.294	11.435
182.1	10.602	13.459	11.543
182.2	10.729	13.103	11.297
182.3	10.688	13.258	11.320
182.4	10.451	14.095	11.448
182.5	10.682	13.844	11.478
182.6	10.556	13.132	12.081
182.7	11.100	12.980	12.000
182.8	11.296	12.994	11.758
182.9	11.149	13.602	11.587
183.0	11.177	13.184	11.539
183.1	11.076	12.549	11.235
183.2	10.997	13.748	11.183
183.3	10.964	13.333	11.594
183.4	10.829	14.725	11.553
183.5	10.778	14.646	11.642
183.6	10.843	14.705	11.817
183.7	10.787	13.494	12.072
183.8	10.561	14.331	11.663
183.9	10.532	12.909	11.909
184.0	10.980	14.741	11.642
184.1	10.962	13.508	11.829
184.2	10.693	13.141	11.458
184.3	10.662	13.479	12.261
184.4	10.741	13.295	11.821
184.5	11.065	12.800	11.753
184.6	11.614	13.241	11.480
184.7	11.656	13.238	11.824
184.8	11.379	11.781	11.848
184.9	11.364	12.920	11.633
185.0	11.259	13.379	11.286
185.1	11.145	13.398	11.647
185.2	11.735	13.678	11.775
185.3	11.413	13.846	11.567
185.4	11.148	13.303	11.214
185.5	11.078	13.408	10.825
185.6	11.359	13.680	11.346
185.7	11.468	13.776	11.252
185.8	11.437	13.810	11.480
