# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
183.7	13.259	14.796	14.566
183.8	13.423	14.759	14.666
183.9	13.217	14.835	15.093
184.0	13.328	14.690	15.057
184.1	13.573	14.688	15.263
184.2	13.670	14.480	15.275
184.3	13.578	14.513	15.412
184.4	13.695	14.694	15.472
184.5	13.328	14.424	15.730
184.6	13.267	14.577	16.023
184.7	13.277	14.332	15.761
184.8	13.452	14.312	15.815
184.9	13.627	14.301	15.752
185.0	13.570	14.322	15.585
185.1	13.549	14.360	15.534
185.2	13.380	14.188	15.684
185.3	13.615	14.408	15.567
185.4	13.449	14.385	15.253
185.5	13.546	14.446	15.474
185.6	13.511	14.350	15.348
